kepoi_name,kepler_name,kepid,tic_id,tic_route,koi_disposition,koi_pdisposition,koi_period,koi_time0bk,koi_duration,koi_depth,koi_depth_err1,koi_depth_err2,koi_ror,koi_impact,koi_dor,koi_steff,koi_slogg,koi_kepmag,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_count,ra,dec,shard,lc_status,lc_route,not_measured_reason,n_products,product_authors,product_sectors,ld_band_ratio,ld_note,koi_depth_in_tess_band_ppm,koi_depth_in_tess_band_err_ppm,t0_btjd_nominal,t0_btjd_used,n_epochs_propagated,ephemeris_sigma_minutes,epoch_offset_minutes,epoch_offset_sigma,epoch_search_halfwidth_minutes,epoch_search_n_trials,epoch_search_snr_best,epoch_search_snr_nominal,depth_at_nominal_ephemeris_ppm,depth_at_best_offset_ppm,ephemeris_recovered,pdc_status,pdc_flux_column,pdc_primary_author,pdc_depth_ppm,pdc_depth_err_ppm,pdc_depth_err_method,pdc_total_err_ppm,pdc_depth_reduction_spread_ppm,pdc_depth_reduction_spread_status,pdc_n_members,pdc_n_members_measured,pdc_ensemble_members,pdc_n_transits,pdc_n_sectors,pdc_n_sectors_measured,pdc_sector_list,pdc_authors,pdc_exptimes_s,pdc_smeared,pdc_depth_is_lower_bound,pdc_oot_scatter_ppm,pdc_odd_even_diff_ppm,pdc_odd_even_sigma,pdc_sector_scatter_chi2_per_dof,pdc_n_sectors_dropped_duplicate,pdc_flags,pdc_ln_ratio,pdc_sigma_ln,pdc_z,pdc_z_lin,pdc_z_method,pdc_ratio,pdc_measured_snr,pdc_expected_snr,pdc_sigma_ln_expected,pdc_detectable_ln_ratio,pdc_detectable_depth_change_ppm,pdc_comparison_status,pdc_z_pop,sap_status,sap_flux_column,sap_primary_author,sap_depth_ppm,sap_depth_err_ppm,sap_depth_err_method,sap_total_err_ppm,sap_depth_reduction_spread_ppm,sap_depth_reduction_spread_status,sap_n_members,sap_n_members_measured,sap_ensemble_members,sap_n_transits,sap_n_sectors,sap_n_sectors_measured,sap_sector_list,sap_authors,sap_exptimes_s,sap_smeared,sap_depth_is_lower_bound,sap_oot_scatter_ppm,sap_odd_even_diff_ppm,sap_odd_even_sigma,sap_sector_scatter_chi2_per_dof,sap_n_sectors_dropped_duplicate,sap_flags,sap_ln_ratio,sap_sigma_ln,sap_z,sap_z_lin,sap_z_method,sap_ratio,sap_measured_snr,sap_expected_snr,sap_sigma_ln_expected,sap_detectable_ln_ratio,sap_detectable_depth_change_ppm,sap_comparison_status,sap_z_pop,sap_vs_pdcsap_verdict,sap_vs_pdcsap_n_pairs,sap_vs_pdcsap_authors,sap_minus_pdcsap_ppm,sap_minus_pdcsap_err_ppm,sap_minus_pdcsap_z,sap_minus_pdcsap_fraction,background_direction,ingress_fraction_used,t14_tess_hours,t14_tess_err_hours,t14_factor,t14_factor_err,duration_fit_depth_ppm,duration_fit_chi2_per_dof,duration_fit_n_points,duration_fit_status,duration_at_grid_edge,t14_ratio_observed,t14_ratio_expected_fixed_b,z_duration,b_implied_by_duration,duration_verdict,class,class_provisional,vetoes,would_be_candidate_without_vetoes,flags_classify,population_offset_pdc,population_offset_sap,population_scale_pdc,population_scale_sap,elapsed_s,pdc_depth_err_analytic_ppm,pdc_depth_err_bootstrap_ppm,pdc_n_transits_seen,pdc_chi2_per_dof,pdc_n_members_unavailable,pdc_ensemble_incomplete,pdc_ensemble_unavailable_reasons,pdc_depth_reduction_spread_fraction,pdc_depth_reduction_p16_ppm,pdc_depth_reduction_p84_ppm,pdc_depth_reduction_min_ppm,pdc_depth_reduction_max_ppm,pdc_depth_reduction_median_ppm,pdc_depth_reduction_max_offset_from_primary_ppm,pdc_spread_percentile,sap_depth_err_analytic_ppm,sap_depth_err_bootstrap_ppm,sap_n_transits_seen,sap_chi2_per_dof,sap_n_members_unavailable,sap_ensemble_incomplete,sap_ensemble_unavailable_reasons,sap_depth_reduction_spread_fraction,sap_depth_reduction_p16_ppm,sap_depth_reduction_p84_ppm,sap_depth_reduction_min_ppm,sap_depth_reduction_max_ppm,sap_depth_reduction_median_ppm,sap_depth_reduction_max_offset_from_primary_ppm,sap_spread_percentile,epoch_offset_days,background_n_agree
K00505.02,Kepler-169 c,5689351,1.2068925e+08,name_planet,CONFIRMED,CANDIDATE,6.1954595,134.71507,2.952,296.4,12.2,-12.2,0.016505,0.647,12.6,5001,4.582,14.194,0,0,0,0,5,285.99988,40.919319,7,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.98462377,,291.84248,12.01241,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00505.03,Kepler-169 b,5689351,1.2068925e+08,name_planet,CONFIRMED,CANDIDATE,3.250582,133.69472,2.2537,218.4,10.5,-10.5,0.014363,0.684,8.3,5001,4.582,14.194,0,0,0,0,5,285.99988,40.919319,7,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.98990658,,216.1956,10.394019,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00505.04,Kepler-169 d,5689351,1.2068925e+08,name_planet,CONFIRMED,CANDIDATE,8.3481921,136.84111,2.835,288.9,14.4,-14.4,0.017427,0.799,14.21,5001,4.582,14.194,0,0,0,0,5,285.99988,40.919319,7,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,1.0129757,,292.64868,14.58685,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00505.05,Kepler-169 f,5689351,1.2068925e+08,name_planet,CONFIRMED,CANDIDATE,87.091259,187.31231,7,1129.1,28.3,-28.3,0.035555,0.845,56.9,5001,4.582,14.194,0,0,0,0,5,285.99988,40.919319,7,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,1.0270593,,1159.6526,29.065777,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K01793.01,,5731623,1.706493e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,3.2617599,131.77886,1.7593,3876.1,32.2,-32.2,0.077582,0.949,7.303,6131,4.497,15.28,0,0,0,0,1,298.31674,40.996101,7,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,1.0636802,,4122.9307,34.250501,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K03810.01,,5769943,3.5098773e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,1.0137741,131.95888,1.2774,33878,262,-262,0.43757,1.161,5.3,3644,4.871,16.758,0,0,0,0,1,283.7504,41.08601,7,OK,lightkurve,,10,"SPOC,TESS-SPOC","53,54,74,80,81",1.4573751,,49372.953,381.83227,3333.9065,3333.8577,5296,33.292772,-70.267219,2.1105848,119.03932,20,29.743769,-10.26756,-14390.409,39952.04,True,OK,PDCSAP_FLUX,SPOC,39952.04,1408.6198,bootstrap,1860.759,1215.8184,OK,2,2,SPOC/PDCSAP_FLUX=39952ppm;TESS-SPOC/PDCSAP_FLUX=43528ppm,112,5,5,"53,54,74,80,81",SPOC,120,False,False,60744.107,-2809.6242,1.0150599,0.65234043,5,,-0.21172302,0.06876789,-3.0788065,-3.0244923,ln,0.80918879,28.362543,35.050588,0.063088675,0.31544337,18310.798,OK,-3.0788065,OK,SAP_FLUX,SPOC,7680.9398,335.23732,bootstrap,389.74946,198.79785,OK,2,2,SPOC/SAP_FLUX=7681ppm;TESS-SPOC/SAP_FLUX=8266ppm,123,5,5,"53,54,74,80,81",SPOC,120,False,False,13658.502,-451.55084,0.67790091,13.542558,5,sector_scatter,-1.8606608,0.071656138,-25.966524,-16.490626,ln,0.15556979,22.911947,147.27761,0.05120668,0.2560334,14406.824,OK,-25.966524,BACKGROUND_TEST_DISAGREES,2,"SPOC,TESS-SPOC",-33183.142,1207.2004,-27.487683,-0.79499606,PDC_DEEPER_THAN_SAP,0.5,1.3170176,0.0198088,1.0310142,0.015507124,58503.078,1.0605998,21375,OK,False,1.0310142,0.90859342,2.3641152,1.1413372,fixed_b,shallower_tess,shallower_tess,,False,pdc_deeper_than_sap,0,0,1,1,0.7,1343.2071,1408.6198,118,1.0427236,0,False,,0.030431947,40524.19,42955.826,39952.04,43527.976,41740.008,3575.9363,84,268.25929,335.23732,126,1.3859621,0,False,,0.025881969,7774.4917,8172.0874,7680.9398,8265.6394,7973.2896,584.69955,84,-0.04879668,3
K04443.01,,5780855,1.216609e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,5.67578,134.91027,3.554,51.2,5.3,-5.3,0.007755,0.91,5.38,6681,4.233,13.802,0,0,0,0,1,288.56729,41.09013,7,OK,lightkurve,,18,"QLP,SPOC,TESS-SPOC","14,40,41,54,55,74,75,80,81,82",1.0335778,,52.919184,5.4779624,3365.577,3365.577,951,75.573279,0,,280.02984,18,1.7228216,-0.46400761,-128.78633,473.75168,False,OK,PDCSAP_FLUX,QLP,-128.78633,385.41395,bootstrap,404.68335,123.38842,OK,4,3,SPOC/PDCSAP_FLUX=521ppm;TESS-SPOC/PDCSAP_FLUX=872ppm;QLP/KSPSAP_FLUX=OK;QLP/DET_FLUX=509ppm,45,10,10,"74,75,80,81,14,40,41,54,55,82","QLP,SPOC","120,1800,200,600",False,False,8751.8406,-120.2295,0.15641617,2.9204124,8,,-3.4336416,7.6480596,-0.44895592,-0.44895592,linear,-2.4336416,-0.33415067,0.1373048,7.6480596,38.240298,2.1436977e+18,OK,-0.44895592,OK,SAP_FLUX,QLP,-209.62274,212.73055,bootstrap,212.73055,,TOO_FEW_MEMBERS,3,0,SPOC/SAP_FLUX=OK;TESS-SPOC/SAP_FLUX=OK;QLP/SAP_FLUX=OK,47,10,10,"74,75,80,81,14,40,41,54,55,82","QLP,SPOC","120,1800,200,600",False,False,6098.2579,-148.20061,0.33187393,2.5835235,8,,-4.9611862,4.021557,-1.2336481,-1.2336481,linear,-3.9611862,-0.98539087,0.24876156,4.021557,20.107785,2.8596527e+10,OK,-1.2336481,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.043235934,4.973118,0.31340471,1.3993016,0.088183656,-489.53477,1.1996275,11851,OK,False,1.3993016,,,0.80529198,inconclusive,not_measurable,not_measurable,,False,,0,0,1,1,0.4,277.55219,385.41395,45,1.9214608,1,True,OK:1,0.23687514,513.08644,759.86329,509.40913,872.31627,520.9007,351.41556,84,139.39661,212.73055,47,2.5407091,3,True,OK:3,,,,,,,,84,0,3
K08109.01,,5858919,3.9982165e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,218.77112,250.92469,3.201,140.1,21,-21,0.015155,0.95,186.3,3297,0.236,12.429,0,0,0,0,1,285.29388,41.1026,7,OK,lightkurve,,12,"QLP,SPOC,TESS-SPOC","14,26,40,41,53,54,80,81",1.1360544,teff_clamped_to_grid,159.16122,23.857142,3553.2027,3553.2694,25,102.21686,96.03,0.93947318,354.66559,22,3.809243,-0.030413258,-8.4487301,762.48237,True,OK,PDCSAP_FLUX,QLP,762.48237,200.16638,analytic,200.16638,,TOO_FEW_MEMBERS,4,1,SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/PDCSAP_FLUX=NO_USABLE_TRANSIT;QLP/KSPSAP_FLUX=762ppm;QLP/DET_FLUX=NO_USABLE_TRANSIT,1,8,1,"80,81,14,26,40,41,53,54","QLP,SPOC","120,1800,600",False,False,304.07456,,,,4,,1.5666617,0.30640545,5.1130348,2.990586,ln,4.7906292,3.809243,0.79514462,1.2675205,6.3376027,89836.821,OK,5.1130348,OK,SAP_FLUX,QLP,762.55459,200.4673,analytic,200.4673,,TOO_FEW_MEMBERS,3,1,SPOC/SAP_FLUX=NO_USABLE_TRANSIT;TESS-SPOC/SAP_FLUX=NO_USABLE_TRANSIT;QLP/SAP_FLUX=763ppm,1,8,1,"80,81,14,26,40,41,53,54","QLP,SPOC","120,1800,600",False,False,304.53169,,,,4,,1.5667565,0.30672231,5.1080616,2.9865239,ln,4.7910829,3.8038852,0.79395102,1.2693965,6.3469824,90684.934,OK,5.1080616,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.13718014,1.7916658,0.39548034,0.55972065,0.123549,782.65586,1.0428626,31,OK,False,0.55972065,1.1349913,-2.8216313,0.99520173,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,200.16638,,1,0,3,True,NO_USABLE_TRANSIT:3,,,,,,,,84,200.4673,,1,0,2,True,NO_USABLE_TRANSIT:2,,,,,,,,84,0.0666875,3
K03422.01,,5898983,1.6981791e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,40.145476,133.7186,5.2,310.8,67.1,-67.1,0.016638,0.491,52.5,7852,3.159,13.201,0,0,0,0,1,297.71487,41.104279,7,OK,lightkurve,,8,QLP,"14,15,41,54,55,74,81,82",0.98103717,teff_clamped_to_grid,304.90635,65.827594,3346.2124,3346.1401,134,178.71634,-104.0208,0.58204414,614.14903,22,7.3044549,-0.39383649,-373.85127,7364.1874,True,OK,KSPSAP_FLUX,QLP,7364.1874,1008.1775,analytic,3307.2302,3149.8174,OK,2,2,QLP/KSPSAP_FLUX=922ppm;QLP/DET_FLUX=10186ppm,5,8,5,"14,15,41,54,55,74,81,82",QLP,"1800,200,600",False,False,10395.25,-16898.185,8.2973999,22.721319,0,odd_even_significant;sector_scatter,3.1843793,0.50079738,6.3586182,2.1340541,ln,24.152292,7.3044549,0.30243319,10.848972,54.244858,1.1025771e+26,OK,6.3586182,OK,SAP_FLUX,QLP,9231.6167,1007.4219,analytic,1007.4219,,TOO_FEW_MEMBERS,1,1,QLP/SAP_FLUX=9232ppm,5,8,5,"14,15,41,54,55,74,81,82",QLP,"1800,200,600",False,False,10466.754,-21294.182,10.475979,36.63836,0,odd_even_significant;sector_scatter,3.4103848,0.24702064,13.806072,8.8410813,ln,30.276892,9.1636056,0.30266005,3.3114605,16.557303,4.7305501e+09,OK,13.806072,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,0.021455403,2.8229943,0.6472552,0.54288352,0.12447215,2759.067,0.88502352,831,OK,False,0.54288352,1.0828098,-0.87855807,0.89442357,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.1,1008.1775,5128.4639,6,22.721319,0,False,,0.42772097,2404.518,8704.1528,922.25105,10186.42,5554.3354,6441.9363,84,1007.4219,6561.7037,6,36.63836,0,False,,,,,,,,,84,-0.072236667,3
K02498.01,Kepler-390 b,5959719,1.3734099e+08,name_planet,CONFIRMED,CANDIDATE,6.738087,133.32953,2.591,92.9,7.5,-7.5,0.008644,0.148,19.83,5168,4.566,13.942,0,0,0,0,2,291.62878,41.208599,7,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.95477073,,88.698201,7.1607805,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K02498.02,Kepler-390 c,5959719,1.3734099e+08,name_planet,CONFIRMED,CANDIDATE,13.06004,144.33107,2.851,106.8,9.7,-9.7,0.009582,0.495,30.81,5168,4.566,13.942,0,0,0,0,2,291.62878,41.208599,7,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96980084,,103.57473,9.4070681,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00304.01,Kepler-518 b,6029239,1.2111225e+08,name_planet,CONFIRMED,CANDIDATE,8.5120377,174.90982,2.1861,597.8,6.5,-6.5,0.022246,0.005,30.4132,5767,4.538,12.549,0,0,0,0,2,287.08997,41.373878,7,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96228036,,575.2512,6.2548223,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K00304.02,,6029239,1.2111225e+08,name_planet,CANDIDATE,CANDIDATE,5.518195,136.584,1.81,27.1,14.3,-14.3,0.004772,0.243,22.7,5767,4.538,12.549,0,0,0,0,2,287.08997,41.373878,7,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96497972,,26.15095,13.79921,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K04602.01,,6144039,1.6917737e+08,tic_kic_crossid,CANDIDATE,CANDIDATE,2.8585505,132.28415,2.341,85.4,9.1,-9.1,0.011676,0.972,2.78,5441,4.415,14.636,0,0,0,0,1,297.23273,41.433411,7,OK,lightkurve,,8,"SPOC,TESS-SPOC","74,75,81,82",1.1144318,,95.172473,10.141329,3365.086,3365.086,1889,59.987244,0,,215.07673,20,2.3879784,2.0948233,1482.0474,1656.0444,False,OK,PDCSAP_FLUX,SPOC,1482.0474,764.87787,bootstrap,764.88241,2.635549,OK,2,2,SPOC/PDCSAP_FLUX=1482ppm;TESS-SPOC/PDCSAP_FLUX=1474ppm,33,4,4,"74,75,81,82",SPOC,120,False,False,23338.519,453.44596,0.30310183,0.44957079,4,,14.572228,8.0376648,1.8129927,1.8129927,linear,15.572228,1.9376262,0.12442833,8.0376648,40.188324,2.7044481e+19,OK,1.8129927,OK,SAP_FLUX,SPOC,557.71912,320.10608,bootstrap,320.47605,15.39459,OK,2,2,SPOC/SAP_FLUX=558ppm;TESS-SPOC/SAP_FLUX=512ppm,33,4,4,"74,75,81,82",SPOC,120,False,False,9636.1147,382.59637,0.60929235,0.85554415,4,,4.8600885,3.3693753,1.4424302,1.4424302,linear,5.8600885,1.7422947,0.29731542,3.3693753,16.846876,1.9724988e+09,OK,1.4424302,BACKGROUND_TEST_AGREES,2,"SPOC,TESS-SPOC",-940.26163,628.96713,-1.4949297,-0.63609774,PDC_DEEPER_THAN_SAP,0.18117827,5.8525,1.7909602,2.5,0.76504065,-472.23519,1.024618,12058,OK,True,2.5,1.3806107,1.8499815,0.72909963,fixed_b,not_measurable,not_measurable,,False,,0,0,1,1,0.3,707.48086,764.87787,36,1.0860804,0,False,,0.0017783163,1475.5361,1480.8072,1474.2958,1482.0474,1478.1716,7.7516148,84,290.39909,320.10608,36,1.1916357,0,False,,0.027602765,519.68543,550.47461,512.44091,557.71912,535.08002,45.278206,84,0,3
K02542.01,Kepler-1855 b,6183511,2.3718954e+08,name_planet,CONFIRMED,CANDIDATE,0.72733175,132.37007,0.8323,357.4,23.9,-23.9,0.017336,0.153,6.74,3460,4.92,15.527,0,0,0,0,1,283.40195,41.516331,7,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.92504824,teff_clamped_to_grid,330.61224,22.108653,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K01687.01,Kepler-928 b,6198999,1.2213671e+08,name_planet,CONFIRMED,CANDIDATE,3.9324607,132.55435,2.1763,455.5,17.6,-17.6,0.019407,0.416,12.87,4841,4.533,15.32,0,0,0,0,1,289.92072,41.542831,7,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.96229785,,438.32667,16.936442,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
K04477.01,,6276791,1.2194392e+08,name_host,CANDIDATE,CANDIDATE,5.3017979,135.9927,2.24,197.2,18.7,-18.7,0.012946,0.357,17.16,5749,4.547,15.466,0,0,0,0,2,289.10422,41.69014,7,QUERY_RETURNED_ZERO_ROWS,lightkurve,QUERY_RETURNED_ZERO_ROWS,0,,,0.9680323,,190.89597,18.102204,,,0,,0,,36,0,,,,,False,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,FLUX_COLUMN_NOT_PRESENT,,,,,,,,ENSEMBLE_NOT_ATTEMPTED,0,0,,0,0,0,,,,False,False,,,,,0,,,,,,,,,,,,,NO_USABLE_TRANSIT,,BACKGROUND_TEST_UNAVAILABLE,0,,,,,,,,,,,,,,0,too_few_points,False,,,,,inconclusive,not_measured,not_measured,,False,,0,0,1,1,0,,,0,,0,False,,,,,,,,,84,,,0,,0,False,,,,,,,,,84,0,3
